"acc_num","ph_num","ph_k_date","mon_data","data_plan_m8","disc_m8","mon_sms","mon_voice","serv_tick_m1to6","serv_tick_m7to8","data_roam","long_d_min","long_d_spend","total_pay","churn","Sample"
292547,7101408092,2015-11-16,4.96806097516575,"10GB($65)",5,592.360246617553,747.235396108816,0.052759913761926,0.335981229776855,3,4.73913941753041,0.922570937493371,63.9701242046822,0,"Estimation"
592404,4476474204,NA,4.77556648485586,"10GB($65)",10,1047.60602925865,91.4165720193883,1.22755870529338,0.408239571417551,0,1.52642934405486,1.00890526025224,56.6478018244749,0,"Validation"
290758,8830570647,2017-12-01,4.04116134480771,"10GB($65)",10,963.432776939969,224.512194175408,0.133767096086509,0.0125606631782146,0,62.1757007755637,5.18307816362445,60.6877429611118,0,"Estimation"
257280,6515676695,NA,4.94368450152453,"10GB($65)",0,982.4191107007,249.227762066594,3.31302802670523,0.0363532759158447,5,4.20640568458635,0.868548690884011,68.8924949977858,1,"Estimation"
606793,5325845801,2016-01-27,3.44932642620031,"10GB($65)",0,798.314932113374,169.612891818451,0.0329044952682677,0.0510678124790248,2,39.0097793748846,5.13582509311997,71.7814444238543,NA,"Holdout"
575421,3344089618,NA,4.11280003194425,"10GB($65)",10,1030.94929770263,97.743730605375,0.499386987258063,0.109163520556663,1,4.60161817205255,1.00916849162859,57.3628346466996,NA,"Holdout"
215748,3831390377,2018-05-08,3.36341825950772,"10GB($65)",15,352.387581167953,5.39651327029392,1.11667955508434,0.120715383581457,0,46.3960878002193,4.00436363152065,54.2428139796325,0,"Validation"
989009,1966188793,2017-02-04,4.45958058380429,"10GB($65)",0,782.328565811655,202.360179322475,0.568102972688909,1.57346915276855,0,18.2023116364818,1.60079482440659,68.6261982633488,0,"Estimation"
510810,7694748599,2019-07-09,18.3093200975918,"15GB($80)",5,1176.56303754217,424.250428602459,1.06168204060608,1.39131105817044,2,9.05148861642464,2.48324724876504,79.2380576711839,0,"Estimation"
887052,6614271484,2017-08-02,5.15618479253492,"10GB($65)",10,728.158717489869,147.18978595784,0.0907776415269715,0.0992891059682543,8,20.0022693709876,2.25587516540789,62.7635498614811,1,"Estimation"
596851,7594597290,NA,4.62234076997108,"10GB($65)",0,1272.20911137661,229.773022597845,1.39679724683086,1.47520829559868,0,43.7074065253083,3.13780700598461,69.6684529752346,0,"Validation"
603275,7588094305,2016-03-11,4.47149610401203,"10GB($65)",10,456.580800041258,778.02006437518,1.2692858832855,0.044184178687691,1,18.0411817075556,2.58099482800375,59.091025511422,NA,"Holdout"
205610,8086334758,NA,3.8718980384235,"10GB($65)",10,848.169141680395,221.041339727671,1.1326376984554,0.232935954725338,0,78.7229985203897,5.16101970188061,60.8101460430681,0,"Estimation"
333471,9165371981,2018-11-03,5.23965707684089,"10GB($65)",5,841.973636623955,668.617254668172,0.40455357779087,2.52864715383929,10,11.689033992559,0.598508520503877,67.81415386925,1,"Estimation"
929819,7559103589,2018-11-28,3.6715042253392,"10GB($65)",10,922.923084360512,218.865754924294,0.0883538679337924,0.0212700690318759,0,215.494910714355,11.836723664664,67.248273088342,0,"Estimation"
800929,2065354570,2018-05-04,4.31676928979748,"10GB($65)",10,881.541257066171,368.542432542248,1.21017408598146,0.732086059155096,1,2.25908208831301,0.337352475135052,57.1331456307388,0,"Estimation"
595579,2108004387,NA,5.31194730315242,"10GB($65)",10,800.83700284408,447.116488747245,0.806438606247749,1.09222890816994,3,56.6712450038649,4.63331213359274,62.944094630885,NA,"Holdout"
272936,2536713977,2015-12-19,4.53738435721988,"10GB($65)",10,629.56228679134,541.830425236164,0.0712581280016772,0.0621418039807763,1,10.4436704505324,1.06539107098377,56.7525342084058,0,"Estimation"
4033,3310067212,2019-06-12,9.4712158061851,"10GB($65)",5,596.025208851141,221.093142816704,0.612431219854943,0.0801552480930917,2,42.4244537255826,3.94402488229848,67.0445141121296,NA,"Holdout"
844308,6028646718,2016-07-15,4.9896019100758,"10GB($65)",10,1194.57660931317,234.246047363611,0.236073071366649,0.190040126845008,1,10.8544202929515,1.68685591055172,60.5458592418914,0,"Validation"
219657,6666261104,2018-04-19,4.24775776608308,"10GB($65)",10,1148.09058521429,577.36781076457,0.114169877386584,0.13290020284874,3,23.950838040907,1.75368365538044,61.1088905222897,0,"Estimation"
146369,2870285269,2018-09-25,5.19741851727053,"10GB($65)",15,939.804383512604,606.710094066827,1.53419886906387,0.912822264623563,1,36.3850445388626,2.41549052037143,54.8977033711858,0,"Validation"
101456,3779163913,NA,7.90469280086527,"15GB($80)",10,879.5042253201,165.668226269835,0.130618985865198,0.445558066407607,0,148.491842555969,7.73560885097952,78.9532144692016,1,"Estimation"
446861,7631634319,2017-09-09,4.58248248580917,"10GB($65)",0,965.799527596802,494.823299110902,0.0448353099214131,0.222212189324152,0,2.90584371640277,0.423027987666463,65.8418443827576,NA,"Holdout"
762391,7772659805,NA,8.84108855246136,"10GB($65)",10,621.816394610819,611.700605623173,1.45941772379947,2.95494259822185,3,4.98413818529954,1.04861277454953,58.8567030707822,0,"Estimation"
341208,9767739250,2019-01-05,5.1133607109179,"10GB($65)",0,1016.1109835803,198.584356283851,0.021020180098186,2.56459217242216,2,31.444676095432,4.05594256165874,70.7618174354105,0,"Estimation"
944413,4673694469,NA,5.01130543223293,"10GB($65)",10,531.138327580454,108.946103530234,1.06130923609323,0.669381912008856,0,64.4744237094682,4.49403067918942,61.4493480992107,0,"Estimation"
773183,1057202751,2019-06-01,3.58720453456787,"10GB($65)",10,1167.53428003242,67.1701003251899,1.60415202132987,0.793524285074056,3,4.32232813720381,0.680315521553684,57.6733507439613,0,"Estimation"
114845,1058129549,2018-06-26,5.11640230112727,"10GB($65)",5,1028.87481142754,351.004737358872,0.313944564142523,1.30590843438078,1,109.18892790491,6.89699520069939,69.3698175987543,NA,"Holdout"
221423,6135201967,NA,4.21309671161651,"10GB($65)",5,1000.56322890618,289.865708357607,0.0237925148019049,0.608573009662344,0,7.26279395716223,2.23186155517889,62.6720807709945,0,"Estimation"
682808,8609760528,NA,4.15160848361387,"10GB($65)",15,486.13299872258,93.8288576553125,1.05259071685597,0.093110405802393,3,1.55870313846539,0.32428515327038,54.8994192688247,0,"Estimation"
247003,2132871073,2019-02-08,4.72229132255976,"10GB($65)",5,1036.68007325376,58.3461289710061,0.233210605195908,0.484557218982315,0,59.3913360776071,3.84433777179183,66.1741381682179,0,"Validation"
682921,1839466201,2018-06-30,5.60143705669844,"10GB($65)",5,780.615922616632,614.630835859947,1.99490965446283,0.395643632979169,3,39.6857424333044,2.27909618186216,64.4339830419149,0,"Validation"
148050,4369157929,2018-07-10,3.83883366477763,"10GB($65)",0,418.421578518993,239.834154426544,0.936378949764319,0.933737816002177,2,8.59141013042303,1.25100438985984,68.6125663350642,0,"Validation"
161517,9979154129,2018-05-01,9.14910835847492,"10GB($65)",0,975.653567839614,502.477461600015,0.121303309433639,0.207325428850855,7,3.12907420649991,0.784559120480261,70.6967684545473,1,"Estimation"
197334,2348874504,NA,4.6410017935967,"10GB($65)",0,397.423986442073,271.035101620269,1.64293913325784,0.275629657739006,3,28.3046995884533,2.31309421933859,70.1752184109381,NA,"Holdout"
742868,5204620051,2019-07-17,4.75052010666604,"10GB($65)",0,706.674984036609,367.938171925116,0.00962228382693885,0.945947357267316,0,49.8544139207389,2.60804425006492,68.6969029157538,0,"Validation"
327616,3699453479,2015-04-07,4.94879499244716,"10GB($65)",10,967.079665074827,363.838898883497,0.698832470138604,1.85769440215409,1,55.7360888011823,2.92333858084508,59.1138431290678,0,"Validation"
655801,695839133,NA,8.87567389015623,"10GB($65)",5,702.65271965315,122.798869150051,1.11710323693379,0.367749826131548,0,19.9848331807574,2.162480733503,62.6453300870154,NA,"Holdout"
116206,83005220,NA,4.88168674068798,"10GB($65)",0,840.80325147116,422.453384499804,0.761832420107099,3.28058062001372,4,2.15856883037564,1.20628783301028,71.0032923334623,NA,"Holdout"
568570,8345513932,2018-07-09,8.72523570916805,"15GB($80)",10,1113.187506257,80.7770114303891,0.296379184734435,0.283378649588162,0,32.1113179709516,3.11249060157217,76.7914969432358,0,"Estimation"
857388,3737433339,2016-08-18,3.69056839816745,"10GB($65)",10,918.776207982044,66.1046438110239,0.415496323091021,0.436608924850245,0,37.5717032976509,3.67960715966819,58.8742831305381,0,"Estimation"
800929,3179112884,2017-10-02,4.61006207261725,"10GB($65)",5,938.204283386653,25.0642958073564,0.108526629339838,1.3921022382141,0,15.1190833457507,0.91502277312907,64.6541003949323,0,"Validation"
895752,6370140734,NA,3.83146254627036,"10GB($65)",0,1681.80548895759,410.552419759682,0.329022196068242,1.63595989588292,2,19.9258150830286,3.2377455240568,71.1782315667865,0,"Estimation"
895752,1579882672,NA,4.08627924592409,"10GB($65)",0,369.295010637708,119.318929863696,0.159794215156813,3.18464825537558,5,44.1762990194638,2.49761541687923,71.2764134845505,1,"Estimation"
575421,1081028925,2019-01-05,4.08211452938774,"10GB($65)",5,1219.26445628738,175.891555933644,0.0925740142777064,0.0771817300290673,1,29.572558209468,3.30726627985779,65.8153622082724,0,"Validation"
440638,8383133638,2015-07-14,5.03403709833627,"10GB($65)",5,634.252819802067,274.575754540924,0.0822567695395574,0.468318390873965,2,19.5982535476274,3.1385248764106,64.9580028188844,0,"Validation"
978806,8376278879,NA,4.15767895296171,"10GB($65)",10,579.516532026546,223.631101881137,0.316245857448594,0.127644029384475,2,121.379775583855,6.50104722937474,63.4521387175644,0,"Estimation"
868557,4860944363,NA,4.59790235905226,"10GB($65)",5,757.317681544696,331.181790166851,0.314310938313348,0.554317201370997,2,14.8297769781594,1.81227799803608,64.9882471909823,NA,"Holdout"
124355,419149245,2019-02-05,4.7882939552993,"10GB($65)",15,906.673627286278,173.13487854895,0.714771839076406,0.00438493556308838,3,45.8658611541686,4.8255699996165,56.6223285535078,0,"Estimation"
384492,2464798144,NA,18.8600286353955,"15GB($80)",15,789.224750244928,257.088994116374,2.76318070216249,1.72585932056621,3,90.4198732471928,5.51447749427657,73.090610375786,0,"Estimation"
838974,8828820504,NA,4.86032487865257,"10GB($65)",10,655.337793500835,895.566780608833,0.331398771270046,0.84541387292462,2,63.361744376289,4.88193552266858,61.4186453574805,0,"Estimation"
38256,2537235421,2019-06-17,4.54026223200699,"10GB($65)",5,891.046927817456,411.044837050591,0.229045201425393,0.222633466842134,1,17.2192088400895,1.44953570681231,63.4205603840842,1,"Estimation"
509642,887545129,2018-10-21,5.0384454767904,"10GB($65)",5,1136.94721054927,267.908491686571,0.435167384283345,0.0650622410999652,5,4.73368715926046,1.13963158826545,65.6144649297126,1,"Estimation"
127524,6651475806,NA,5.04158711998145,"10GB($65)",5,734.587020345404,205.351465895503,1.6078848851294,0.605668753535471,6,42.3085819810707,3.64908900111232,69.3834839015935,1,"Estimation"
437480,9897260233,2019-04-28,3.7640756111926,"10GB($65)",5,879.770950882813,153.639547721841,0.598755316858109,0.683118223076321,8,12.5192688414084,0.877657804580285,66.9168939061484,NA,"Holdout"
579697,7362529319,2018-08-31,5.1285956131045,"10GB($65)",10,1107.1629923261,417.522515767767,0.108705040811996,1.05420696724675,3,29.3433562511527,3.14070227139167,61.5938235454172,0,"Validation"
699676,4160496860,2017-11-08,3.88827032019256,"10GB($65)",0,1055.24887069365,231.50722971727,0.65496973685303,0.87354546245364,3,0.719115820838871,3.01967279466857,70.6011101646157,0,"Validation"
723232,6188935474,NA,4.93544085204732,"10GB($65)",5,1148.1168511225,323.358861777494,0.888239276441464,0.680002374403386,5,23.6866018332632,1.96535156553108,65.9977799796985,0,"Estimation"
385356,1791980671,2018-06-08,3.9446849298661,"10GB($65)",10,1217.69600085358,367.464111200347,0.0290791595711464,1.05286508436036,0,62.8834216795502,5.25416070237846,61.0159422816466,NA,"Holdout"
522517,2373047481,2018-08-27,18.4390606694359,"15GB($80)",5,113.017415124469,1031.11293132375,0.218722875088107,0.76072905927778,2,0.392784478035097,0.680427934438786,78.9635627055398,0,"Estimation"
455345,950481544,NA,4.60686046512518,"10GB($65)",0,465.417213789542,469.546622548387,0.0182346474788456,0.135383631610858,5,147.524701312275,8.87635193109195,77.6782295599674,NA,"Holdout"
838974,6370066982,2017-09-30,10.3837046556426,"10GB($65)",10,1110.45908191557,409.415087062412,2.00555878601427,1.39817481696647,7,66.345388816919,4.56141968547779,64.7299531741687,1,"Estimation"
933295,2658125285,NA,4.49931188787315,"10GB($65)",15,747.289051154754,517.486426872907,1.51885179742425,0.327811314658706,0,96.4404207349283,6.33491991983728,56.6166975361418,0,"Estimation"
466500,5979293860,NA,4.7833386682566,"10GB($65)",15,1024.19357714064,155.400477984958,0.0104744668636923,0.699782197997148,1,32.0186591793368,1.91005139035523,53.9600090556687,0,"Estimation"
704839,7854736882,NA,4.32237098004218,"10GB($65)",5,1099.09388114795,124.646194163363,1.36445680567609,0.352772297751048,0,47.9002890523189,3.3598065772687,64.3090533134477,NA,"Holdout"
418158,6120674804,2019-03-09,5.18199124579287,"10GB($65)",5,938.116678665062,183.51015557704,0.49828312789061,1.16351494041904,3,20.2716380074025,3.62954404957844,67.0732481411697,0,"Estimation"
250508,8624833766,NA,9.22724743938907,"15GB($80)",0,804.969961451946,420.168801322203,1.63758367230531,1.50025833382277,4,8.86478669581206,1.53965911920325,85.7028311048526,NA,"Holdout"
721070,1323687520,2015-01-01,4.51547052913667,"10GB($65)",15,987.445757124739,496.334106824868,0.183828030646309,0.172701092020537,3,79.0537655674393,5.49512633139784,59.3215396605195,0,"Estimation"
827741,7014862324,2018-10-03,3.88408393350326,"10GB($65)",5,156.885441642242,197.281697132533,0.918581564647706,0.353742139756488,0,21.8669185284007,2.46757903830562,63.9422940088016,0,"Estimation"
419482,4955449057,NA,4.56970598716808,"10GB($65)",5,935.096246572317,169.932054049708,0.824751683331324,1.17293363016196,2,4.1054576933142,0.529594513307813,62.0575594070802,0,"Estimation"
838725,7045493591,2017-08-13,8.92047698703672,"15GB($80)",10,746.591005415811,400.510989328815,0.410762961141912,0.390635455779932,5,25.2246604888432,2.56375933476431,77.4736455732253,NA,"Holdout"
693538,5148945456,2017-08-20,5.38934276351304,"10GB($65)",0,769.169733640263,5.75631770681704,0.831319612630845,0.185267637181831,6,199.433620256943,10.7042067037288,80.1378174743875,1,"Validation"
380738,4797541508,NA,3.89596425232248,"10GB($65)",10,962.564298688857,196.337744181415,0.0659978647133788,0.674101744239224,3,35.9127595461607,3.08108919908518,62.6818330194862,0,"Validation"
826709,6626684889,NA,4.79980791384136,"10GB($65)",5,781.501072639055,333.605391469146,0.35201454541546,0.941876997402625,5,17.6014402030266,2.25971309615175,67.8964877787178,1,"Validation"
240517,7484463833,2017-08-29,3.87625231648071,"10GB($65)",0,987.478392460657,274.895517998883,0.3820136125306,1.16715559445651,1,89.2982661254176,6.52398505212025,73.1108628969974,NA,"Holdout"
497634,6261779433,2018-08-24,4.15681230119344,"10GB($65)",0,1096.88528146281,236.746939055691,0.255791257794075,1.10388972541598,0,2.2332737378348,1.46363535011818,68.2184072904296,NA,"Holdout"
548579,3028139187,NA,8.01820880494891,"15GB($80)",5,826.237411014886,135.304707975221,0.623206205890246,0.671301347133175,0,47.0609854766467,3.00120131001068,79.118545944358,NA,"Holdout"
121511,6994926904,2019-06-16,4.08026574810182,"10GB($65)",0,1166.39773644259,367.224862534755,1.63138424341074,2.49972618066493,3,13.6251546738267,1.26168752041374,69.1487968054355,NA,"Holdout"
341208,2969378553,2019-01-14,8.27135824719019,"10GB($65)",0,621.693442287012,1153.6309795999,0.729078242117011,0.169916788146263,1,209.853730331568,10.8956994569415,77.1081416306276,1,"Estimation"
447132,3462343476,2016-09-09,9.7592164003389,"10GB($65)",10,387.628700027362,285.22963813468,0.224841856780158,2.22892657415973,7,74.6955458205942,4.13945400753919,64.5765471191191,NA,"Holdout"
944413,6491993709,2018-10-01,5.32369728460873,"10GB($65)",10,801.568934058927,538.59051721105,0.373720219180194,0.722170289110885,9,6.96939844358057,2.9590933006939,64.5289487147276,1,"Estimation"
827741,6012484121,2019-02-09,4.70161610235889,"10GB($65)",15,756.898899557459,593.61033443127,0.215318463948104,3.5465887241642,0,82.0183278531203,4.73770905173558,56.9238708262277,0,"Estimation"
829595,1370154439,NA,8.93144974616841,"10GB($65)",10,992.119763063854,197.800205651087,1.13462974418461,0.214298694861902,1,28.6871192777442,2.78651708276007,59.5972268325083,NA,"Holdout"
848455,3995673057,NA,4.10808676464554,"10GB($65)",5,960.260911401497,205.752611905789,0.252350534463194,0.115538753199454,5,112.018548339062,5.71798549506731,69.1973923143633,1,"Validation"
643912,952170526,2016-09-04,4.38436327384015,"10GB($65)",15,1026.24058804792,251.357301217469,0.371165234531784,0.996429600183757,2,8.10804930331854,1.80876783705602,53.5402792926062,NA,"Holdout"
172888,5898505233,2019-02-22,3.68532700939807,"10GB($65)",5,1021.35321732558,420.446094632966,1.2294958078197,0.44228864653117,0,20.0180771752026,2.89643101091874,64.3099708856256,0,"Estimation"
954326,5935703745,2018-06-13,4.80770784021735,"10GB($65)",5,365.981391532152,262.869441957497,0.947313807089611,0.237302886353377,4,10.6716489272003,1.5835588600794,65.1172476529085,NA,"Holdout"
262795,147217247,NA,8.54335178560049,"15GB($80)",15,1058.90970889375,337.369277816793,0.932799114105888,0.146123817770659,0,25.3453720362939,1.77920749417218,68.0159239479496,NA,"Holdout"
